1966-07-01 13:00,"{'manicouagan_a': 28.732450096283614, 'maniwaki_airport_ua': 3.7755654990531227, '3919': 17.60673331700093, 'mont_joli_a_2': 10.014573314800032, '4477': 2.9069862175791883, '4692': 13.447331132019798, 'rouyn_a': 0.4723788009408949, '4109': 10.178718942887912, '3914': 19.92967715220508, '4209': 3.167600997778777, 'nitchequon': 1.6711757695174114, '3987': 6.163148010841937, 'kuujuarapik_a': 36.92711467807274, '4716': 15.748901263203535, 'inukjuak_ua': 12.74059273261711, 'bagotville_a': 13.23659920876711, '3960': 10.21956264946865, '3929': 7.899697658231439, 'kuujjuaq_a_2': 3.1676197653562213, 'chapais_2': 23.37954405026469, 'montreal_st_hubert_a': 11.14473386782781, 'schefferville_a3': 11.980468769473418, 'border_a': 11.683326650673322, '4168': 12.783366422039904, 'lake_eon': 25.86324572327785, 'port_menier_2': 33.03936278678461}",13.380018287575655
1967-07-01 13:00,"{'4145': 20.27524230974697, 'border_a': 30.327090378721778, 'nitchequon': 18.44837724368169, '3960': 25.58055766199942, '5126': 8.408907093321062, 'mont_joli_a_2': 1.8672156272741915, 'montreal_st_hubert_a': 23.2150264011658, 'port_menier_2': 24.58867076120906, '3987': 6.4684616336212315, '4055': 21.120391787119644, 'manicouagan_a': 26.308065744766196, 'maniwaki_airport_ua': 26.83636278638984, 'kuujjuaq_a_2': 1.4865056501378433, '4168': 17.840740257647624, '4538': 12.340350059882638, 'bagotville_a': 11.249619947682788, '4109': 15.05855978330382, '4716': 0.43227773844080986, 'lake_eon': 10.789575727326607, '3914': 2.923635768436398, 'chapais_2': 3.942939765986125, 'kuujuarapik_a': 14.218017352947328, '4692': 9.846966441654871, 'inukjuak_ua': 23.962624452847876, '3919': 16.643977148102138, 'schefferville_a3': 7.831900109267984}",14.692771524333912
1968-07-01 13:00,"{'inukjuak_ua': 23.694721085723316, 'chapais_2': 1.6221148878401124, '4055': 1.667112987847915, '5085': 9.756456376904424, 'ste_agathe_des_monts': 12.591125042972735, 'rouyn_a': 22.594275131617053, '4132': 35.35229935188727, 'baie_comeau_a_2': 2.5934987259317737, 'grindstone_island': 6.436462747936389, '3914': 7.729175723929387, '3969': 17.592405020968542, '4589': 5.029236499564135, 'lake_eon': 2.873962624389762, 'schefferville_a3': 18.29197553357878, 'kuujuarapik_a': 3.519656451679964, 'gaspe_a_2': 26.542143565778403, '3919': 28.587334081601597, '4295': 4.313720350195183, '4168': 29.132927702911005, '3987': 15.634243774336227, 'blanc_sablon': 34.298431121793115, '4157': 19.71243629436883, 'nitchequon': 1.3393191645300533, 'kuujjuaq_a_2': 0.783001029842282, 'bagotville_a': 14.735807808313552, 'sherbrooke_a': 20.78148811792314, 'border_a': 9.82895016252673, '4093': 13.619047222512542}",13.951904592478723
1969-07-01 13:00,"{'riviere_du_loup': 3.398938923255457, 'schefferville_a3': 6.191338331059853, '4132': 2.4149777891094075, 'chapais_2': 2.325503820844176, 'manicouagan_a': 0.7924174629280003, '4002': 10.432784458956661, '4337': 4.346441409147822, '4168': 13.645985524743928, '4093': 1.0142555771990942, 'blanc_sablon': 25.8029290504887, '4832': 1.4534655467314366, '3960': 21.057729645365058, '4055': 11.406949813621665, '4157': 11.35046412359619, 'inukjuak_ua': 27.963537263298775, 'val_dor_a3': 9.21709817202057, '3914': 0.7018999478998396, '3919': 4.53163970476438, 'nitchequon': 4.854982465263674, 'natashquan_a_2': 16.572340201475185, 'kuujuarapik_a': 13.878397157171548, 'gaspe_a_2': 13.30698830021393, 'grindstone_island': 2.3684818313359983, 'kuujjuaq_a_2': 21.902814387715367, 'lake_eon': 1.4258988203338845, 'sherbrooke_a': 0.9155787246388769, '4716': 10.280213965107386, 'border_a': 18.886754690649155}",9.372885968176288
1970-07-01 13:00,"{'5085': 1.1316152566834603, '4157': 20.040213900105783, '4093': 19.045296295621313, '4337': 19.088142942327615, 'schefferville_a3': 26.302687234043972, 'grindstone_island': 39.079239474875614, '3923': 28.88732658983197, 'kuujjuaq_a_2': 4.948156660648678, 'parent': 29.510879052375557, '4055': 34.56860332511694, '3919': 29.390474104813975, 'val_dor_a3': 7.6476513866094535, 'lake_eon': 21.185054390095374, '3987': 11.64659394274313, 'gaspe_a_2': 24.649209131257507, 'sherbrooke_a': 13.992992658338125, 'border_a': 43.14643179702828, 'gagnon_a': 12.680200829617533, 'inukjuak_ua': 0.7052331520121982, '4589': 1.9144070494766652, 'mont_joli_a_2': 5.159448957418292, 'nitchequon': 11.737608101576363, 'bagotville_a': 22.741117352428702, 'blanc_sablon': 11.16898414203807, 'sept_iles_a': 9.368851299617909, 'kuujuarapik_a': 12.331787464363344, '4201': 25.240960334740862, 'chapais_2': 13.291479616525862, 'natashquan_a_2': 14.109608202663964, '4168': 13.005217363836053, '3914': 31.317241876909264}",18.033313351152966
1971-07-01 13:00,"{'3919': 6.354044280841457, 'grindstone_island': 24.56423206628564, '4538': 16.93824957577168, '4201': 5.882829652947464, '3987': 13.987415543340646, 'kuujuarapik_a': 15.620745032892657, 'rouyn_a': 12.001002618381577, 'montreal_st_hubert_a': 17.45366755717947, 'baie_comeau_a_2': 18.843917135929843, '3929': 6.553885670349409, 'kuujjuaq_a_2': 22.85033174668108, '4295': 17.021117298723453, '4157': 2.757582155991358, 'bagotville_a': 11.440996590849352, 'port_menier_2': 9.173863027066446, 'border_a': 12.131645767948342, 'lake_eon': 21.45381021371955, 'gagnon_a': 21.787169848054532, 'parent': 2.1547477752479125, '4093': 5.603885423779111, 'blanc_sablon': 22.722578491535586, '4716': 28.184424340223984, 'inukjuak_ua': 5.387048300111914, '3923': 25.683769919127357, '4692': 5.960655235417377, 'schefferville_a3': 1.4670738888595025, 'chapais_2': 21.494589087137456, '4168': 11.493885824246249, 'nitchequon': 7.074417429630714, '3914': 3.916464702674432}",13.265334873364854
1972-07-01 13:00,"{'4093': 15.82725491919738, 'baie_comeau_a_2': 24.39372775556197, 'natashquan_a_2': 9.03268466782518, 'kuujuarapik_a': 5.828663884052261, '4716': 24.24405981915732, '3987': 3.144568933045555, 'montreal_st_hubert_a': 1.271742972767214, 'val_dor_a3': 16.4335662912982, '4168': 15.597215731838475, '3953': 1.4059147647581227, '3914': 6.778286216942007, '4477': 5.417192658108476, 'bagotville_a': 6.13260041170372, '4132': 25.72114030002767, 'maniwaki_airport_ua': 14.986616054426172, 'inukjuak_ua': 6.020320187448505, '4157': 1.8404712439523863, 'parent': 8.085510357159102, 'gaspe_a_2': 14.727844565314669, 'quaqtaq': 17.62569508118804, 'kuujjuaq_a_2': 26.227284938875997, 'grindstone_island': 13.2668432837839, 'schefferville_a3': 28.007007303112715, 'lake_eon': 32.2180145902274, '4932': 3.31544895192237, 'chibougamau_a': 14.649472573957382, 'gagnon_a': 3.7982377711760478, 'nitchequon': 27.758425897823713, '4295': 5.57932146169658, '3919': 30.37994347691803, 'blanc_sablon': 20.615023614332074, 'border_a': 8.568837187384617, '4055': 15.03030712770179}",13.755431666505608
1973-07-01 13:00,"{'baie_comeau_a_2': 11.518140970489327, '4538': 2.97918689975927, '4180': 7.461886750603128, 'bagotville_a': 16.014941257042466, '3923': 28.794804869408694, 'kuujuarapik_a': 13.32838192198966, '4002': 6.548107372207099, 'riviere_au_renard': 5.898256946847852, '5126': 8.028379997371488, '3929': 21.244882507582716, 'chibougamau_a': 15.757129440755236, 'montreal_pierre_trudeau_intl_a': 2.1024610408566815, 'blanc_sablon': 23.411231138468963, '4589': 13.289755739466116, 'border_a': 21.76455578483828, 'inukjuak_ua': 29.23951861435117, '3919': 17.664572328232055, '3914': 23.821495652542183, '4168': 1.4541472384092344, 'gagnon_a': 4.964875583831741, '4093': 5.487556048208319, 'grindstone_island': 15.395153495362052, 'matagami_a_2': 5.9722089167832735, '4352': 2.569887878985952, 'kuujjuaq_a_2': 20.387985274913092, 'lake_eon': 15.53596509184527, '4132': 5.818138026883275, 'quaqtaq': 6.858410707977612, 'natashquan_a_2': 1.3031644175947434, 'schefferville_a3': 15.766780857981303, 'nitchequon': 29.23180227658709, 'parent': 14.22617918485497}",12.932498257282198
1974-07-01 13:00,"{'montreal_adac_a': 11.315375621863282, '4692': 1.8125973611206874, '3969': 4.282157600679923, '4145': 4.192994561790535, 'riviere_du_loup': 31.7230123216341, 'sept_iles_a': 9.982084809833395, '3987': 18.96285868192362, 'grindstone_island': 19.35848729618239, 'blanc_sablon': 21.438496423856563, '3914': 9.561748298007345, 'natashquan_a_2': 12.042257131664357, '4055': 3.8515606378694116, 'lake_eon': 20.119900478506352, 'inukjuak_ua': 35.217893293092985, 'schefferville_a3': 22.311471982411973, '3919': 2.6758513265980497, '4477': 0.2140500556834226, 'quaqtaq': 12.237575594327808, '4157': 17.593582980062138, 'gaspe_a_2': 9.960671523077508, '4295': 12.14648509055867, 'border_a': 20.35186638236482, 'gagnon_a': 1.3487766379879957, '4716': 15.583702770729921, 'matagami_a_2': 4.016316653080246, 'chibougamau_a': 38.66825359027661, 'maniwaki_airport_ua': 9.540280447016265, '4093': 2.6781443932310864, '4168': 2.6952571575726694, 'kuujjuaq_a_2': 2.6027185840557365, 'parent': 3.1222879404771007, 'kuujuarapik_a': 23.380505690228148, 'nitchequon': 6.29851849466813}",12.463264903407067
1975-07-01 13:00,"{'montreal_adac_a': 12.690065684310952, '5186': 6.174601292839867, 'chibougamau_a': 2.859225454247685, 'quebec_jean_lesage_intl_a': 9.193306875383449, 'rouyn_a': 11.040590508051956, '4716': 10.728517791920837, '3969': 7.617973789523063, '3987': 10.668851413144779, 'border_a': 22.2986370907716, 'quaqtaq': 26.48777456401632, 'nitchequon': 49.34274502738854, 'natashquan_a_2': 19.781253391859536, '3919': 3.4954293950734865, 'riviere_au_renard': 11.636564797526027, 'schefferville_a3': 10.338428496562642, '4055': 7.686435160287424, 'lake_eon': 12.572853657437562, '4132': 11.872316365634418, 'kuujjuaq_a_2': 7.29952467555394, 'maniwaki_airport_ua': 1.976737209594333, 'blanc_sablon': 39.78968760678258, '4168': 18.57886327066113, 'kuujuarapik_a': 16.271990943697993, '4157': 5.761682330479772, '4538': 6.196746688319124, 'gagnon_a': 10.611494642320494, 'mont_joli_a_2': 1.2437826294696066, 'parent': 5.618828107019716, 'inukjuak_ua': 49.62978457020391, '4093': 9.218543087215885, '3914': 4.058348933247608, '4692': 11.214491660723304, 'grindstone_island': 7.186177352772404}",13.367947104970968
1976-07-01 13:00,"{'3929': 12.11719005141569, '5186': 15.164233097449056, 'inukjuak_ua': 12.236133017422219, '3923': 27.829075694385608, '4209': 14.075106799453891, 'mont_joli_a_2': 10.946830598653136, 'sherbrooke_a': 12.784336486989105, '3920': 24.981579306604765, '4716': 2.26558837616939, 'natashquan_a_2': 15.003887568733504, 'ste_agathe_des_monts': 18.738188665363168, 'val_dor_a3': 23.440220670925, 'bagotville_a': 24.664974062540665, 'kuujuarapik_a': 26.09163739123558, '4168': 29.584218304594515, 'blanc_sablon': 12.413550358720371, 'border_a': 15.812703089459603, '4692': 13.076926782308092, 'quaqtaq': 29.739755957073122, 'grindstone_island': 23.40634136717523, '4002': 23.711179221428168, '4157': 40.550355951888974, '4201': 4.114090149972128, 'schefferville_a3': 23.44730008094548, 'kuujjuaq_a_2': 37.87749242241098, 'chibougamau_a': 10.055545374425023, 'nitchequon': 28.89468813651409, '3914': 8.172807229679549, 'parent': 13.83865928255436, 'gaspe_a_2': 9.328449086749075, 'sept_iles_a': 19.535790840755425, 'gagnon_a': 22.046241843266984, 'lake_eon': 27.931876807296312}",19.20839254771389
1977-07-01 13:00,"{'4802': 4.251283516421516, 'maniwaki_airport_ua': 16.99228377235562, 'la_grande_riviere_a': 30.795399600054452, '3953': 30.532990842964722, 'quaqtaq': 25.050359856884043, '4145': 6.327138608107802, '4157': 6.146315320174054, '4093': 34.096751200754355, '4295': 23.146552610330616, 'sept_iles_a': 17.605104708964063, 'quebec_jean_lesage_intl_a': 14.331917999380273, 'mont_joli_a_2': 8.283336687010546, 'blanc_sablon': 33.161994460256466, '3920': 6.0197310604424175, 'schefferville_a3': 16.380774903942836, '4002': 23.082322229439498, 'chibougamau_a': 35.3167188243859, 'nitchequon': 22.783657418945424, '4716': 15.990997947890456, 'kuujjuaq_a_2': 2.1566362110297916, 'border_a': 20.371554873712753, 'gaspe_a_2': 12.705511079065644, 'inukjuak_ua': 19.434992339763227, '4055': 13.47363333522128, 'grindstone_island': 11.723086608846927, 'parent': 5.572662541113289, 'matagami_a_2': 9.55531027190004, '4168': 3.7783042494588557, 'montreal_st_hubert_a': 2.7398412113679314, '3914': 13.049161548306586, 'natashquan_a_2': 2.898473869756671}",15.734025797040262
1978-07-01 13:00,"{'5186': 14.57073525737487, 'montreal_pierre_trudeau_intl_a': 22.673091243012642, '4716': 34.96711000241303, 'la_grande_riviere_a': 7.487388188162392, 'port_menier': 6.470030453767706, '3919': 11.195811720126606, 'blanc_sablon': 3.7990880198985337, '3987': 6.483235904713027, 'chibougamau_a': 0.04773924373552063, 'border_a': 2.2952808855446207, '3969': 6.431783123220953, 'schefferville_a3': 2.186662869769364, '4180': 4.60606627428448, 'gagnon_a': 18.458851264484508, '4168': 13.017296784112212, '4352': 17.315924790719706, 'mont_joli_a_2': 19.7254674761312, 'quebec_jean_lesage_intl_a': 4.159693602696933, 'inukjuak_ua': 5.833437489625965, 'grindstone_island': 23.912605294728678, '4055': 15.192510247638324, 'nitchequon': 14.998987911978539, '3914': 10.478993113482389, '4209': 7.856795700073135, 'kuujjuaq_a_2': 10.555463471347295, 'parent': 4.56454169252541, 'val_dor_a3': 10.520866083490766, '4692': 0.42700995942680464, '4099': 1.764132186983744, 'quaqtaq': 22.711528040000346}",10.823604276515658
1979-07-01 13:00,"{'schefferville_a3': 20.31810283143816, '4352': 11.279767397898695, '3987': 17.639391796355056, 'quebec_jean_lesage_intl_a': 1.36206710229105, '4932': 4.818831105485671, '4168': 7.170490090251079, 'natashquan_a_2': 0.13921456610260918, '4132': 12.718855210234494, 'rouyn_a': 5.205164579477795, 'inukjuak_ua': 12.334557937490302, '3960': 17.912235356983686, 'kuujuarapik_a': 1.4805284042403741, '4055': 17.99776882579461, 'baie_comeau_a_2': 3.9679796930271607, 'quaqtaq': 5.244617851081756, '3919': 9.322798871759886, 'blanc_sablon': 1.021611601860343, 'chibougamau_a': 14.039933929177224, 'ste_agathe_des_monts': 26.760674442668005, '4093': 6.446609479576523, '5126': 20.325709691599798, 'gaspe_a_2': 17.12977715106308, '4157': 7.440162253043425, 'grindstone_island': 6.9508930875217345, 'gagnon_a': 16.327238116085866, 'border_a': 15.939319335707012, 'kuujjuaq_a_2': 18.15665146390259, '3914': 16.293546759041433, '4716': 11.348498163976842, 'nitchequon': 26.241007714052373}",11.77780016030629
1980-07-01 13:00,"{'4168': 11.278389922432567, 'blanc_sablon': 15.482452687590168, '3960': 15.331543449623453, 'gaspe_a_2': 34.136766890998445, 'nitchequon': 15.924441432146565, '4002': 11.884392093991025, '3919': 11.05373674803539, '4055': 19.179310938737316, '4099': 26.965914956405612, '4180': 21.019447203425017, '4132': 15.984359050587798, '5085': 5.837294508774761, 'kuujuarapik_a': 32.94513895805977, 'mont_joli_a_2': 0.4623985739965377, 'gagnon_a': 26.70830171690462, 'val_dor_a3': 17.595414242244743, 'montreal_st_hubert_a': 17.18976605188253, 'quebec_jean_lesage_intl_a': 15.765549719603968, 'quaqtaq': 16.2781804586185, '4352': 5.765042236951359, 'natashquan_a_2': 17.466943942468575, 'schefferville_a3': 22.20473545505621, 'iles_de_la_madeleine_a_2': 28.231864379935033, 'kuujjuaq_a_2': 32.34444946367803, 'sept_iles_a': 28.99880979661841, '3914': 17.60933481668335, '4716': 12.690021856401387, 'inukjuak_ua': 12.093548956564263, 'chibougamau_a': 8.98977450141615}",17.84197672447695
1981-07-01 13:00,"{'val_dor_a3': 21.66097213811983, '4168': 18.446934727958123, '4132': 12.824415296492823, '3987': 0.053824546791013006, 'baie_comeau_a_2': 5.554482331561509, '5186': 0.7054332284413363, '4337': 27.010635083102677, 'kuujuarapik_a': 30.26908103852439, '4180': 13.535469561511476, '4538': 29.27676249396999, 'quebec_jean_lesage_intl_a': 16.947050129094343, 'schefferville_a3': 11.743955295614626, '3960': 7.215201837599828, '4692': 3.2961818274432844, '4099': 16.21249367011346, 'mingan_a': 4.136252508799025, 'blanc_sablon': 21.18265633130561, '3919': 11.347967784331992, 'gagnon_a': 7.866179841083181, 'quaqtaq': 20.96687481287303, 'nitchequon': 10.546606433621726, 'inukjuak_ua': 35.877319518803866, '4055': 14.282083332120123, '4716': 11.571946770418435, 'kuujjuaq_a_2': 18.90245834649651, '3914': 2.6400892045002777, 'iles_de_la_madeleine_a_2': 18.754406162656494, 'chibougamau_a': 7.089592458086443}",14.28276166826555
1982-07-01 13:00,"{'4832': 2.902997146751396, '3929': 8.707602488107447, 'grindstone_island': 0.8190007535988855, 'matagami_a_2': 5.542878764667449, '3987': 10.586467125504221, 'chibougamau_a': 0.3379987158649129, 'ste_agathe_des_monts': 12.96481626963417, '5126': 1.361890716646414, 'bagotville_a': 0.8803994255339802, '4168': 7.516377796647589, 'la_grande_riviere_a': 8.12755287579634, 'gagnon_a': 19.348529302640983, '4099': 3.9059372715944463, 'sept_iles_a': 16.413580129095095, '3914': 11.178216252986353, '4716': 0.5789018551203569, 'blanc_sablon': 33.404864371525974, '3919': 1.1711277469318944, 'sherbrooke_a': 1.4108070358234386, 'mont_joli_a_2': 8.797406604036269, '4132': 12.70516480623995, 'kuujjuaq_a_2': 22.77507949048443, '4352': 0.19777663068740026, '3960': 12.196216592104442, '4157': 6.95565593667601, 'natashquan_a_2': 10.018174038214667, 'schefferville_a3': 25.0595545370972, 'inukjuak_ua': 3.8239017463808977, 'gaspe_a_2': 2.272678128460001, 'nitchequon': 18.75555580815835, 'quaqtaq': 7.738335528931174}",8.982433738449744
1983-07-01 13:00,"{'3920': 17.56558610827514, '5186': 9.68664221570036, 'nitchequon': 18.882723084845537, 'sept_iles_a': 28.113347406887613, '4093': 1.3935220706257212, 'maniwaki_airport_ua': 4.461383543920405, 'gagnon_a': 22.093743268902372, '4157': 20.491981955138257, '4003': 15.4376348457903, 'matagami_a_2': 9.922680596763911, '4692': 0.9171438418014048, 'montreal_st_hubert_a': 13.501365940596429, 'iles_de_la_madeleine_a_2': 11.991536523605419, '3929': 11.26084692395932, '3923': 7.325328912493447, 'bagotville_a': 15.9484470349488, 'lourdes_de_blanc_sablon_a_2': 10.123531343468443, 'schefferville_a3': 10.674312781519347, 'la_grande_riviere_a': 28.080873576587464, '4132': 8.748044404564908, 'natashquan_a_2': 9.809971903210382, 'kuujjuaq_a_2': 25.844349359310883, 'chibougamau_chapais_a_3': 10.5477378804582, 'mont_joli_a_2': 3.7131779419522957, 'gaspe_a_2': 27.43818377249501, '4168': 5.590214583608201, 'inukjuak_ua': 17.069169828378364, '3914': 37.249438589297654, '4538': 1.081269049614889, '4716': 10.35568977171775}",13.843995968681273
